Date,S,E,I,R,All exposed,Daily exposed,Daily admissions,Daily remissions,Daily deaths,All admissions,All remissions,All deaths,Active cases
2020-05-31,32919005.496460702,1863147.3606640112,822730.2158801385,30795117.92699515,33480995.5035393,333312.80016598105,22990.619696192705,23114.77053575087,5612.837060058455,1258464.076251582,751838.5400154837,199183.6828319005,307441.8534041977
2020-06-01,32602075.017500963,1785041.2338490903,789519.5485090213,31223365.200140927,33797925.98249904,316930.4789597392,22255.296767294698,22911.552487935835,5541.520747119057,1280719.3730188766,774750.0925034196,204725.20357901958,301244.07693643746
2020-06-02,32301343.65296859,1707363.3540093596,757714.849872733,31633579.14314932,34098657.347031415,300731.36453237385,21509.16023880362,22662.970991870927,5460.393597456077,1302228.5332576802,797413.0634952906,210185.59717647565,294629.872585914
2020-06-03,32015969.21200397,1630798.7598074444,726834.6151598397,32026398.413028747,34384031.78799603,285374.44096461684,20756.23668613431,22371.215528502034,5370.098793839496,1322984.7699438145,819784.2790237926,215555.69597031514,287644.79494970676
2020-06-04,31744524.841023624,1556825.5220413324,695338.2417897225,32403312.395145323,34655476.158976376,271444.3709803447,20000.063834965476,22038.755316114977,5271.324914360908,1342984.83377878,841823.0343399076,220827.02088467605,280334.77855419635
2020-06-05,31486704.255209364,1485261.8338319948,663725.4160493036,32764309.49490934,34913296.744790636,257820.58581425995,19243.878713371123,21668.2993338607,5164.796623241371,1362228.7124921512,863491.3336737683,225991.8175079174,272745.56131046545
2020-06-06,31242677.450535234,1415198.5891093707,633407.3984802193,33108717.561875176,35157323.54946476,244026.8046741262,18490.881898653406,21262.754097943936,5051.264980985632,1380719.5943908046,884754.0877717122,231043.08248890305,264922.42413018935
2020-06-07,31012010.175445154,1346579.8399443498,604662.5032468844,33436748.481363613,35387990.824554846,230667.27509008348,17744.136620691184,20825.180859094515,4931.497567453886,1398463.731011496,905579.2686308067,235974.58005635694,256909.88232433228
2020-06-08,30793794.301284734,1280018.801239336,576856.6245675391,33749331.27290839,35606206.69871526,218215.87416041642,17006.296540565196,20358.75321826521,4806.269159350921,1415470.027552061,925938.021849072,240780.84921570786,248751.1564872812
2020-06-09,30586824.055644836,1216543.926458864,548770.9630472953,34047862.054849006,35813176.94435517,206970.24563990533,16279.559213474618,19866.71546552005,4676.353343774367,1431749.5867655356,945804.737314592,245457.20255948222,240487.64689146142
2020-06-10,30391013.10669271,1155554.2130592784,521269.86777152197,34332163.81247649,36008987.89330729,195810.94895212352,15565.876355132394,19352.342132064612,4542.514784907566,1447315.463120668,965157.0794466566,249999.7173443898,232158.66632962154
2020-06-11,30206312.555125326,1096389.364322026,495287.1467970271,34602011.93375562,36193688.444874674,184700.5515673831,14867.136123834822,18818.899799900544,4405.501840359835,1462182.5992445028,983975.9792465572,254405.2191847496,223801.400813196
2020-06-12,30032239.4394062,1039023.3977008839,470891.7242966887,34857846.43859623,36367761.5605938,174073.11571912467,14185.026275430671,18269.6121348046,4266.039779112689,1476367.6255199334,1002245.5913813618,258671.25896386232,215450.77517470927
2020-06-13,29867930.637603596,983987.6540469776,447384.4077866359,35100698.30056279,36532070.362396404,164308.8018026054,13520.848107710834,17707.628410393616,4124.8251134471775,1489888.4736276444,1019953.2197917554,262796.08407730947,207139.16975857946
2020-06-14,29712382.86076737,932023.595430181,423757.392829387,35331837.15097307,36687618.139232635,155547.77683623135,12875.540119569352,17135.99538845216,3982.52110572073,1502764.0137472136,1037089.2151802076,266778.6051830302,198896.19338397583
2020-06-15,29565623.434034273,882388.4693538515,400959.8962523212,35551029.20035955,36834377.56596573,146759.42673309147,12249.886881207442,16557.632722130307,3839.75403610349,1515013.900628421,1053646.847902338,270618.3592191337,190748.6935069493
2020-06-16,29427566.743026495,834516.968158345,379702.61993715726,35758214.668878004,36972434.256973505,138056.69100777805,11644.65427416878,15975.312394905199,3697.1099531298532,1526658.5549025899,1069622.1602972432,274315.4691722635,182720.9254330832
2020-06-17,29297756.199303903,788400.0778610888,359931.5342315025,35953913.188603505,37102244.8006961,129810.5437225923,11060.443385207505,15391.642418074363,3555.132134479448,1537718.9982877974,1085013.8027153176,277870.601306743,174834.59426573687
2020-06-18,29175390.91133714,744546.6320440217,340877.8195982251,36139185.63702061,37224610.088662855,122365.28796675801,10497.54576656669,14809.054378398137,3414.3196129217704,1548216.544054364,1099822.8570937158,281284.9209196648,167108.7660409835
2020-06-19,29059688.714760214,703456.1730201013,321769.6283179771,36315086.4839017,37340312.28523978,115702.19657692313,9955.997885160143,14229.794261417315,3275.1266607702128,1558172.5419395242,1114052.6513551332,284560.047580435,159559.84300395608
2020-06-20,28950788.771083936,664309.202063202,303616.6307715486,36481286.396081306,37449212.22891606,108899.943676278,9435.778780774603,13655.91640915778,3137.9627662294056,1567608.320720299,1127708.5677642908,287698.0103466644,152201.74260934367
2020-06-21,28848553.821528364,626709.1627868318,286855.77486596914,36637882.24081883,37551447.17847163,102234.94955557585,8936.900314273815,13089.280783819355,3003.1928491011654,1576545.2210345727,1140797.84854811,290701.20319576556,145046.16929069703
2020-06-22,28752543.252763994,590722.3673454234,271284.66150439467,36785450.71838618,37647457.747236,96010.56876436621,8459.257947737326,12531.553392423099,2871.137926192453,1585004.47898231,1153329.4019405332,293572.341121958,138102.73591981886
2020-06-23,28662029.067824695,556854.7854378077,256092.8305685701,36925024.31616892,37737971.93217529,90514.18493929505,8002.531399959916,11984.209197237386,2742.076485322037,1593007.01038227,1165313.6111377706,296314.41760728,131378.98163721937
2020-06-24,28576650.762536667,525098.8513319455,241168.1564953886,37057083.22963599,37823350.237463325,85378.3052880317,7566.264425859606,11448.53681294218,2616.246402205402,1600573.2748081295,1176762.1479507128,298930.6640094854,124880.46284793131
2020-06-25,28496474.15270443,494849.11339538824,227222.40904360943,37181455.324856564,37903526.84729556,80176.60983223468,7150.017948334575,10925.644771204468,2493.8469989922683,1607723.292756464,1187687.7927219174,301424.51100847765,118610.98902606906
2020-06-26,28421274.9042811,465944.1979113347,214357.56120940455,37298424.33659816,37978726.0957189,75199.24842333794,6753.380136274942,10416.469427264296,2375.0410906396633,1614476.672892739,1198104.2621491817,303799.5520991173,112572.85864444007
2020-06-27,28350629.68673174,438533.6740558038,202244.9777292814,37408592.66148317,38049371.31326825,70645.21754935384,6375.854124491147,9921.784327118296,2259.9571975989174,1620852.5270172302,1208026.0464762999,306059.50929671625,106766.97124421404
2020-06-28,28284024.69358494,412919.7693112018,190344.2318704431,37512712.30523341,38115976.30641506,66604.99314680696,6016.829975256331,9442.210475033808,2148.6920487820116,1626869.3569924864,1217468.2569513337,308208.20134549827,101192.89869565441
2020-06-29,28221417.482181292,388739.0284155319,179038.25924102764,37610806.23016214,38178583.517818704,62607.211403645575,5675.669908698973,8978.226978368935,2041.313208661185,1632545.0269011853,1226446.4839297025,310249.5145541594,95849.02841732331
2020-06-30,28162700.880897496,365743.2921356808,168554.99919542787,37703001.82777139,38237300.11910249,58716.60128378868,5351.782449994571,8530.181901948494,1937.8616043674806,1637896.8093511797,1234976.665831651,312187.3761585269,90732.76736100175
2020-07-01,28107629.392127596,343904.8651514538,158817.8677038758,37789648.87501707,38292371.6078724,55071.48876990378,5044.574833079794,8098.303341116298,1838.3539423911232,1642941.3841842595,1243074.9691727674,314025.73010091804,85840.68491057405
2020-07-02,28055839.97413403,323386.11398771073,149487.6065198908,37871287.305358365,38344161.025865965,51789.417993567884,4753.401580398442,7682.710575339486,1742.7851356131664,1647694.785764658,1250757.6797481067,315768.5152365312,81168.59078001993
2020-07-03,28007094.219398037,304186.01002615975,140455.02917417354,37948265.74140163,38392906.78060196,48745.75473599881,4477.586392537125,7283.425018343172,1651.1307364506758,1652172.3721571951,1258041.10476645,317419.6459729819,76711.62141776335
2020-07-04,27961360.235101555,286021.66213930614,132009.32085660915,38020609.78190253,38438640.76489844,45733.98429647833,4216.483187383132,6900.380772658976,1563.3492465838842,1656388.8553445782,1264941.485539109,318982.99521956575,72464.37458590342
2020-07-05,27918502.142699312,268778.52989881387,124208.38654271944,38088511.940859154,38481498.857300684,42858.092402242124,3969.485887952631,6533.434762009943,1479.384238070969,1660358.3412325308,1271474.9203011189,320462.37945763674,68421.04147377517
2020-07-06,27878302.27153283,252477.05012088252,116924.18726251408,38152297.49108377,38521698.72846717,40199.87116648257,3735.981867413278,6182.376425684455,1399.1663524369392,1664094.323099944,1277657.2967268033,321861.5458100737,64575.480563067074
2020-07-07,27840474.485783245,237253.12872896617,109870.02840973169,38212403.35707806,38559526.51421676,37827.78574959189,3515.334719472482,5846.936871303409,1322.6152381724892,1667609.6578194166,1283504.2335981068,323184.16104824614,60921.26317306369
2020-07-08,27804909.88708221,222999.6077559015,103103.72314755517,38268987.78201433,38595091.11291779,35564.598701030016,3306.9179889464517,5526.7973892548,1249.6413737974617,1670916.575808363,1289031.0309873617,324433.8024220436,57451.74239895778
2020-07-09,27771581.716368098,209505.16231627864,96834.59850580535,38322079.52280982,38628419.283631906,33328.17071411759,3110.155549250408,5221.597339822086,1180.147695158559,1674026.7313576133,1294252.6283271837,325613.9501172021,54160.15291322756
2020-07-10,27740378.97043882,196694.39137274798,91084.46406969265,38371843.17411874,38659622.029561184,31202.745929278433,2924.5058893984324,4930.941470002034,1114.0310405289629,1676951.2372470119,1299183.5697971857,326727.9811577311,51039.68629209505
2020-07-11,27711115.911156427,184613.56898612907,85707.18558929628,38418564.334268145,38688885.08884357,29263.059282384813,2749.42088496225,4654.406647961658,1051.1835001413658,1679700.658131974,1303837.9764451473,327779.16465787246,48083.51702895429
2020-07-12,27683556.318708178,173395.16728808545,80438.5838565474,38462610.93014719,38716444.681291826,27559.59244825691,2584.3403304460276,4391.547951738843,991.4936968751491,1682284.9984624202,1308229.5243968861,328770.65835474763,45284.81571078644
2020-07-13,27657661.00225064,162896.48634425725,75405.87284907288,38504037.638556026,38742339.99774936,25895.316457532346,2428.728643995956,4141.904114389465,934.8479290351728,1684713.7271064161,1312371.4285112757,329705.50628378283,42636.792311357625
2020-07-14,27633421.159198277,152942.45691270538,70786.39915266843,38542850.984736346,38766579.840801716,24239.843052357435,2282.1067479719068,3905.002419163824,881.1311180484074,1686995.833854388,1316276.4309304396,330586.6374018312,40132.765522117144
2020-07-15,27610745.488421444,143488.55974509963,66576.39240179872,38579190.55943166,38789255.51157855,22675.670776836574,2144.026517717203,3680.3631183435905,830.2276078059513,1689139.8603721051,1319956.7940487831,331416.8650096372,37766.20131368481
2020-07-16,27589469.475134138,134607.1075731311,62610.10521530037,38613314.31207743,38810531.524865866,21276.013287313282,2014.0327302342496,3467.5033474771426,782.0219110276311,1691153.8931023395,1323424.2973962603,332198.8869206648,35530.70878541435
2020-07-17,27569417.507712424,126396.38453400372,58688.13901046187,38645498.96874311,38830583.492287576,20051.96742171049,1891.6641560075025,3265.9404786052874,736.399417835494,1693045.557258347,1326690.2378748655,332935.28633850033,33420.03304498119
2020-07-18,27550609.856123377,118678.19839858782,55005.25498391403,38675707.69049412,38849391.14387662,18807.65158904344,1776.489588927594,3075.194953548973,693.246995112643,1694822.0468472745,1329765.4328284145,333628.53333361296,31428.080685247085
2020-07-19,27533016.14004805,111357.17499886967,51642.4670130353,38703985.21794005,38866984.85995195,17593.716075330973,1668.1275847335687,2894.7927288249653,652.4534327897459,1696490.174432008,1332660.2255572395,334280.9867664027,29548.962108365842
2020-07-20,27516546.53617096,104432.53833884887,48549.50991959352,38730472.4155706,38883454.46382904,16469.603877089918,1566.2162160912053,2724.2674222363135,613.9097898724897,1698056.3906480994,1335384.4929794758,334894.8965562752,27777.0011123484
2020-07-21,27501060.549118772,97985.24981851067,45562.998640434686,38755392.20242228,38898940.45088123,15485.987052187324,1470.3898589237842,2563.162138488232,577.5097181154332,1699526.7805070232,1337947.655117964,335472.40627439064,26106.719114668667
2020-07-22,27486505.741908714,91975.05079208413,42693.86017439654,38778826.34712481,38913495.258091286,14554.807210057974,1380.2902315032525,2411.0309225501233,543.1497639114855,1700907.0707385265,1340358.686040514,336015.55603830214,24532.828659710474
2020-07-23,27472876.162149537,86301.14832029534,40041.63818559383,38800782.05134458,38927124.837850474,13629.579759187996,1295.5898149954526,2267.4398735081386,510.729596964983,1702202.660553522,1342626.125914022,336526.2856352671,23050.249004232755
2020-07-24,27460119.58318641,80936.59066205271,37603.50854886655,38821341.31760268,38939881.4168136,12756.578963123262,1215.9885570324645,2131.968021543824,480.1521518488138,1703418.6491105545,1344758.093935566,337006.4377871159,21654.11738787254
2020-07-25,27448153.17941079,75905.1112855618,35306.9216878031,38840635.78761585,38951847.820589215,11966.40377561748,1141.1950914273148,2004.208037708845,451.3237231944072,1704559.8442019818,1346762.301973275,337457.76151031035,20339.780718396534
2020-07-26,27436901.327236563,71225.75022045798,33088.12291104564,38858785.799631946,38963099.67276345,11251.85217423737,1070.9235544528542,1883.766772383647,424.1540452151617,1705630.7677564346,1348646.0687456585,337881.9155555255,19102.78345525061
2020-07-27,27426355.086956386,66825.98073562927,31015.56620510065,38875804.3661029,38973645.913043626,10546.240280173719,1004.9057172526418,1770.265602915238,398.5563437540334,1706635.6734736874,1350416.3343485738,338280.47189927957,17938.867225833994
2020-07-28,27416482.766702976,62671.67819259493,29105.209103834153,38891741.346000604,38983518.233297035,9872.320253409445,942.8966949304333,1663.340610500313,374.44734459365776,1707578.5701686179,1352079.6749590742,338654.9192438732,16843.975965670426
2020-07-29,27407234.773031946,58759.432873804886,27331.112793716933,38906675.68130054,38992766.226968065,9247.993671029806,884.6641665506443,1562.6426288334005,351.74725118503756,1708463.2343351685,1353642.3175879077,339006.6664950583,15814.25025220256
2020-07-30,27398546.205145124,55112.7343307298,25630.85076476051,38920711.20975939,39001454.79485488,8688.567886814475,829.9817023912838,1467.8371895976297,330.3797142462931,1709293.2160375598,1355110.1547775052,339337.0462093046,14846.015050749993
2020-07-31,27390387.01410149,51708.577309876804,24009.770578392126,38933895.63801024,39009613.98589851,8159.191043630242,778.6335499850001,1378.6043735506732,310.2717926358117,1710071.8495875448,1356488.759151056,339647.3180019404,13935.772434548475
2020-08-01,27382746.474497344,48500.17944579339,22508.813824415945,38946245.53223245,39017254.52550266,7640.539604149759,730.4222681129737,1294.638584642772,291.3538921825421,1710802.2718556577,1357783.3977356986,339938.6718941229,13080.202225836169
2020-08-02,27375597.382220954,45468.38865055845,21131.04198483057,38957804.18714366,39024403.617779054,7149.092276394367,685.1655807519181,1215.6482732164134,273.5596841852429,1711487.4374364095,1358999.046008915,340212.23157830816,12276.159849186428
2020-08-03,27368898.055707157,42618.61428485099,19845.924287867085,38968638.40572013,39031102.94429285,6699.326513797045,642.687498096672,1141.3556220053479,256.8260208659726,1712130.1249345061,1360140.4016309204,340469.05759917415,11520.66570441163
2020-08-04,27362596.8111272,39974.26215690957,18598.662405135194,38978831.26431076,39037404.18887281,6301.2445799559355,602.8162879686263,1071.496193735617,241.0928551781389,1712732.9412224747,1361211.897824656,340710.15045435226,10810.892943466431
2020-08-05,27356680.551392406,37505.7005592401,17411.235584620674,38988403.51246374,39043320.4486076,5916.2597347944975,565.3909421074944,1005.8185442058314,226.3031533504527,1713298.332164582,1362217.7163688617,340936.4536077027,10144.162188017683
2020-08-06,27351145.428083956,35172.98675520715,16321.618880067559,38997360.96628078,39048855.57191606,5535.123308457434,530.2669906509842,944.083817953693,212.40278955143458,1713828.599155233,1363161.8001868154,341148.8563972541,9517.942571163469
2020-08-07,27345970.871812567,32963.202309911,15330.370877960697,39005736.554999575,39054030.12818745,5174.556271389127,497.3109311854794,886.0653393209461,199.34043155237623,1714325.9100864185,1364047.8655261365,341348.1968288065,8929.847731475544
2020-08-08,27341120.865373082,30888.538318168437,14403.328398745954,39013588.26791001,39058880.134626925,4850.006439477205,466.3916659033959,831.5481928178976,187.06743556052405,1714792.301752322,1364879.4137189544,341535.264264367,8377.623769000464
2020-08-09,27336552.325800996,28974.019864841648,13489.067740979783,39020985.58659319,39063448.67419901,4568.53957208246,437.3799669870692,780.3287812377064,175.53775206717532,1715229.681719309,1365659.742500192,341710.80201643414,7859.1372026827885
2020-08-10,27332265.83317061,27183.309487483424,12624.514435362253,39027927.34290656,39067735.1668294,4286.492630392313,410.1559574812244,732.2143678402799,164.7078264892702,1715639.83767679,1366391.9568680322,341875.50984292343,7372.370965834416
2020-08-11,27328258.643163983,25487.197045378147,11837.396077113242,39034417.76371354,39071742.35683603,4007.1900066286325,384.61414798098394,687.022624541321,154.53648414124257,1716024.451824771,1367078.9794925735,342030.0463270647,6915.426005132787
2020-08-12,27324512.32467864,23881.322887792594,11120.838557634192,39040486.51387594,39075488.67532136,3746.3184853345156,360.65674077496607,644.5811971975379,144.98481074321722,1716385.1085655459,1367723.560689771,342175.0311378079,6486.516737966915
2020-08-13,27320994.490352385,22383.629041547632,10436.983764479108,39046185.8968416,39079006.50964763,3517.8343262672424,338.18666776378933,604.7272751566304,136.01604661577483,1716723.2952333097,1368328.2879649277,342311.04718442366,6083.960083958344
2020-08-14,27317683.76124342,20997.801848084462,9769.026274920176,39051550.41063358,39082317.23875658,3310.729108951986,317.10885541374273,567.3071483536753,127.59549465295255,1717040.4040887235,1368895.5951132814,342438.6426790766,5706.166296365496
2020-08-15,27314584.004283834,19692.426938099805,9150.902958161974,39056573.66581991,39085416.99571618,3099.756959594786,297.3364660532647,532.1757570979503,119.69042709155039,1717337.7405547767,1369427.7708703794,342558.33310616814,5351.636578229198
2020-08-16,27311685.241407156,18457.891085951094,8586.148604953545,39061271.71890195,39088315.75859285,2898.762876674533,278.79194936198576,499.1962571916764,112.26998365280133,1717616.5325041388,1369926.967127571,342670.60308982094,5018.9622867467115
2020-08-17,27308969.210302543,17298.128352886954,8059.59115219332,39065674.07019239,39091031.78969747,2716.031104616821,261.40149659559853,468.23961347582565,105.30506991866227,1717877.9340007345,1370395.2067410469,342775.9081597396,4706.819099947985
2020-08-18,27306415.175996166,16222.100100048532,7549.479755888483,39069814.244147904,39093585.82400384,2554.034306369722,245.09276552364594,439.1842132668728,98.76826573076423,1718123.026766258,1370834.3909543138,342874.6764254704,4413.959386473871
2020-08-19,27304020.96123362,15213.02061346677,7071.321253899263,39073695.69689903,39095980.03876639,2394.2147625535727,229.7974942356336,411.91548562405507,92.63374094091057,1718352.8242604937,1371246.3064399378,342967.3101664113,4139.207654144673
2020-08-20,27301780.272389248,14261.392457581229,6630.770669712499,39077328.56448347,39098220.72761077,2240.6888443753123,215.45374883362166,386.32552523694807,86.87717127924569,1718568.2780093274,1371632.6319651748,343054.1873376905,3881.4587064620573
2020-08-21,27299682.14606521,13365.633514457199,6222.656917875055,39080730.56350247,39100318.8539348,2098.1263240352273,202.0036677362252,362.31272975374213,81.47565430704863,1718770.2816770636,1371994.9446949286,343135.66299199755,3639.6739901374094
2020-08-22,27297711.95524117,12530.595024937145,5833.089568864464,39083925.36016504,39102289.04475884,1970.1908240392804,189.3914690783107,339.781455516704,76.40763040541484,1718959.673146142,1372334.7261504454,343212.07062240294,3412.8763732935768
2020-08-23,27295862.5276872,11751.277711488985,5462.653608551373,39086924.54099277,39104138.47231281,1849.4275539666414,177.56414185465542,318.6416892579362,71.65280954270736,1719137.2372879966,1372653.3678397033,343283.72343194566,3200.1460163475713
2020-08-24,27294130.769904662,11017.772521348683,5119.374568396409,39089733.0830056,39105870.23009534,1731.7577825337648,166.47306919756144,298.80873313701255,67.1921006072752,1719303.710357194,1372952.1765728404,343350.9155325529,3000.6182518007117
2020-08-25,27292510.189038724,10325.978482169134,4803.351382339977,39092361.481096774,39107490.810961284,1620.5808659419417,156.07346519023588,280.2029040900357,63.00754244491993,1719459.7838223842,1373232.3794769305,343413.92307499785,2813.4812704558717
2020-08-26,27290991.48630217,9676.698911489799,4508.028491159481,39094824.78629518,39109009.51369783,1518.7027365490794,146.32257239473142,262.7492485470756,59.08223928983661,1719606.106394779,1373495.1287254775,343473.0053142877,2637.9723550137714
2020-08-27,27289563.827744555,9073.774388758206,4222.853129976155,39097140.54473671,39110437.17225545,1427.6585576161742,137.17921666582095,246.37727138765823,55.40030182528412,1719743.2856114449,1373741.5059968652,343528.4056161129,2473.3739984667045
2020-08-28,27288224.328641385,8510.218854499846,3953.0396772854956,39099313.412826836,39111776.67135862,1339.4991031736135,128.6050062424464,231.0206784811001,51.946791462778734,1719871.8906176873,1373972.5266753463,343580.3524075757,2319.0115347652463
2020-08-29,27286971.123852797,7978.300970478063,3705.1802773581217,39101346.39489937,39113029.8761472,1253.2047885805368,120.56528855547747,216.61713438955655,48.7076655185091,1719992.4559062428,1374189.1438097358,343629.0600730942,2174.252023412846
2020-08-30,27285799.2557883,7475.406333425642,3478.8230551687775,39103247.51482311,39114201.7442117,1171.8680645003915,113.02789331866617,203.10803623018944,45.669724562458384,1720105.4837995614,1374392.2518459659,343674.72979765665,2038.5021559388842
2020-08-31,27284700.837319605,7003.790512858657,3266.820252704184,39105029.55191483,39115300.162680395,1098.4184686914086,105.96151256110815,190.43830145091272,42.82056473130277,1720211.4453121226,1374582.6901474167,343717.55036238796,1911.2048023179523
2020-09-01,27283666.650103018,6568.237206040746,3058.6646914234243,39106707.44799952,39116334.34989699,1034.1872165948153,99.33569222278548,178.5561663051617,40.1485345695929,1720310.7810043453,1374761.2463137219,343757.69889695756,1791.835793665843
2020-09-02,27282696.292148285,6161.21894964536,2861.6454498783246,39108281.8434522,39117304.70785172,970.3579547330737,93.1223334255027,167.41299480657824,37.642692859821324,1720403.9033377708,1374928.6593085285,343795.34158981737,1679.9024394249427
2020-09-03,27281789.31386092,5775.805180120331,2682.4244891123985,39109753.45646985,39118211.686139084,906.9782873615623,87.29663784296935,156.9631002376961,35.29276548851705,1720491.1999756137,1375085.6224087663,343830.63435530587,1574.9432115415693
2020-09-04,27280941.81128049,5410.5546013042,2520.0224178587455,39111128.611700356,39119059.18871952,847.5025804340839,81.83562422375115,147.16357888132617,33.089103764197645,1720573.0355998375,1375232.7859876477,343863.7234590701,1476.5261531197466
2020-09-05,27280146.67612288,5069.145134909712,2366.3440446634145,39112418.83469755,39119854.323877126,795.1351576074958,76.71651834754336,137.97415159301684,31.022647708729057,1720649.7521181852,1375370.7601392407,343894.7461067788,1384.2458721657167
2020-09-06,27279397.4097598,4754.788633680409,2214.1383291342436,39113634.66327739,39120603.5902402,749.2663630768657,71.91695300841573,129.35700927241868,29.08489380241207,1720721.6690711936,1375500.117148513,343923.8310005812,1297.7209220993682
2020-09-07,27278695.59977191,4459.287419209798,2072.597780972058,39114773.51502792,39121305.4002281,701.8099878951907,67.41651046987307,121.27666347125853,27.26786337792157,1720789.0855816635,1375621.3938119842,343951.09886395914,1216.592905720172
2020-09-08,27278039.7051263,4179.385472518782,1944.0246401664958,39115837.88476102,39121961.29487371,655.8946456089616,63.197282861449736,113.69980668324482,25.564069739526584,1720852.282864525,1375735.0936186675,343976.6629336987,1140.5263121588505
2020-09-09,27277425.819431216,3915.611870902941,1825.4620631458333,39116834.10663474,39122575.18056879,613.8856950849295,59.2424100786139,106.5951839434051,23.96648629699385,1720911.5252746036,1375841.6888026108,344000.62941999565,1069.2070519971312
2020-09-10,27276848.427696053,3671.171191981811,1710.2750112894255,39117771.12610068,39123152.57230395,577.3917351588607,55.53521119188284,99.93347223230404,22.468518562265,1720967.0604857956,1375941.622274843,344023.0979385579,1002.3402723946492
2020-09-11,27276306.682694055,3442.7535675810427,1601.2493979125475,39118650.31434046,39123694.31730595,541.745002001524,52.05974130714023,93.68716358499883,21.063979365262476,1721019.1202271027,1376035.3094384281,344044.1619179232,939.6488707513199
2020-09-12,27275799.742103867,3227.339121597057,1500.8838579465848,39119473.034916595,39124201.25789614,506.9405901879072,48.80158710610697,87.83045198846517,19.74706481563453,1721067.9218142089,1376123.1398904165,344063.90898273885,880.8729410534725
2020-09-13,27275325.262657497,3024.3533277253373,1408.296280597132,39120243.087734185,39124675.73734251,474.47944636642933,45.747472367385605,82.33912715592123,18.51233033843117,1721113.6692865763,1376205.4790175725,344082.42131307727,825.7689559265855
2020-09-14,27274879.88013488,2834.9598271854734,1320.2299191461473,39120965.9301188,39125121.119865134,445.3825226277113,42.88463382077443,77.19047673603721,17.354668049406527,1721156.553920397,1376282.6694943085,344099.7759811267,774.1084449618356
2020-09-15,27274461.74948076,2658.3380893012013,1236.3581418273545,39121644.55428812,39125539.250519246,418.13065411150455,40.20086283746576,72.36319548692191,16.269286068561552,1721196.7547832346,1376355.0326897954,344116.04526719527,725.6768262439291
2020-09-16,27274070.185806412,2492.210122955925,1158.5342781849934,39122280.06979245,39125930.81419359,391.5636743456125,37.684903944493,67.83729932631724,15.251689068165993,1721234.439687179,1376422.8699891216,344131.2969562634,680.2727417939459
2020-09-17,27273703.70182201,2335.6649500470685,1086.7444950353226,39122874.88873292,39126297.298178,366.4839844107628,35.32641230744684,63.59404357702351,14.297659567126068,1721269.7660994863,1376486.4640326987,344145.5946158306,637.7074509570375
2020-09-18,27273360.226597194,2188.828408187218,1019.5742436675827,39123432.370750956,39126640.77340281,343.47522480785847,33.11557047786751,59.615845602576194,13.403240396469442,1721302.8816699642,1376546.0798783011,344158.99785622704,597.803935436008
2020-09-19,27273037.481254,2052.3107544791624,954.9947313420083,39123956.21326019,39126963.51874601,322.7453432008624,31.042973771111665,55.886211800224174,12.564718686354734,1721333.9246437354,1376601.9660901013,344171.5625749134,560.3959787207423
2020-09-20,27272734.82507222,1924.5094481473664,894.2104553648663,39124447.45502427,39127266.174927786,302.6561817750335,29.09985640423217,52.38966879993906,11.778610980726956,1721363.0245001395,1376654.3557589012,344183.3411858941,525.3275553442072
2020-09-21,27272451.60808436,1804.0026932951278,838.2392954624299,39124907.14992689,39127549.39191565,283.216987863183,27.278253754221772,49.11169906262138,11.041649005541723,1721390.3027538937,1376703.4674579639,344194.38283489965,492.4524610301596
2020-09-22,27272186.631593432,1690.306106594595,786.8196462288381,39125337.24265375,39127814.36840657,264.9764909222722,25.570737593970733,46.0386810778019,10.350766261380643,1721415.8734914877,1376749.5061390416,344204.73360116105,461.6337512850296
2020-09-23,27271938.17272535,1583.8356809605941,738.4627480577178,39125740.52884564,39128062.82727466,248.45886808633804,23.97013024653851,43.157833840999174,9.703085872114974,1721439.8436217343,1376792.6639728826,344214.43668703316,432.7429618185852
2020-09-24,27271704.386434924,1485.3183894226795,691.2925854403096,39126120.00259022,39128296.61356508,233.78629042208195,22.469530336964084,40.45716505395748,9.095909516713576,1721462.3131520713,1376833.1211379366,344223.5325965499,405.6594175848295
2020-09-25,27271485.13288173,1393.1219819003536,646.8548769498334,39126475.89025943,39128515.86711828,219.25355319678783,21.06259428348959,37.92542289240531,8.526706768186148,1721483.375746355,1376871.046560829,344232.0593033181,380.2698822077946
2020-09-26,27271280.189824343,1305.8533644892532,606.404797101147,39126808.552014075,39128720.810175665,204.94305738806725,19.743671359227896,35.552051458558616,7.993104533886771,1721503.1194177142,1376906.5986122875,344240.05240785197,356.4683975746739
2020-09-27,27271088.666980915,1223.1947120810182,569.7058506383931,39127119.432456374,39128912.33301909,191.5228434279561,18.507479304352515,33.3271495523641,7.492877081813777,1721521.6268970186,1376939.9257618398,344247.54528493376,334.15585024503525
2020-09-28,27270909.025079813,1145.8750613664388,535.0701482125128,39127411.02971062,39129091.9749202,179.64190110564232,17.348793333312745,31.241431764752697,7.023937230382284,1721538.975690352,1376971.1671936046,344254.56922216417,313.23927458323305
2020-09-29,27270739.846398443,1074.5437526174733,500.9651760212248,39127685.64467293,39129261.15360157,169.1786813735962,16.262506383999664,29.28619114617203,6.584328445766045,1721555.238196736,1377000.4533847508,344261.15355060995,293.63126137526706
2020-09-30,27270581.372944158,1007.515884218656,469.22697734268496,39127942.88419429,39129419.62705585,158.47345428168774,15.243955649838469,27.45326369833866,6.172217023918906,1721570.4821523859,1377027.9066484491,344267.32576763385,275.2497363028815
